Tue Oct  9 09:45:36 2018

******************************************************************************

System Information

Total Number of Atoms = 2855
Number of atom types = 4
Atom type 0 has symbol Se
Atom type 1 has symbol Cd
Atom type 2 has symbol P2
Atom type 3 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

Se atom 0 with the number of bonds = 4
Bond 3 with neighbor Cd has length = 2.6411

Cd atom 91 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6523
Bond 1 with neighbor Se has length = 2.6508
Bond 2 with neighbor P1 has length = 1.3869
Bond 3 with neighbor P1 has length = 1.3893

Cd atom 92 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6569
Bond 1 with neighbor Se has length = 2.6520
Bond 2 with neighbor P1 has length = 1.3903
Bond 3 with neighbor P1 has length = 1.3888

Se atom 93 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6520
Bond 1 with neighbor Cd has length = 2.6447
Bond 2 with neighbor Cd has length = 2.6477
Bond 3 with neighbor Cd has length = 2.6541

Cd atom 94 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6453
Bond 1 with neighbor Se has length = 2.6457
Bond 2 with neighbor Se has length = 2.6447
Bond 3 with neighbor Se has length = 2.6453

Se atom 95 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6453
Bond 1 with neighbor Cd has length = 2.6449
Bond 2 with neighbor Cd has length = 2.6450
Bond 3 with neighbor Cd has length = 2.6437

Cd atom 96 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6433
Bond 1 with neighbor Se has length = 2.6449
Bond 2 with neighbor Se has length = 2.6449
Bond 3 with neighbor Se has length = 2.6455

Se atom 97 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6455
Bond 1 with neighbor Cd has length = 2.6441
Bond 2 with neighbor Cd has length = 2.6441
Bond 3 with neighbor Cd has length = 2.6419

Cd atom 98 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6417
Bond 1 with neighbor Se has length = 2.6442
Bond 2 with neighbor Se has length = 2.6441
Bond 3 with neighbor Se has length = 2.6456

Se atom 99 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6456
Bond 1 with neighbor Cd has length = 2.6508
Bond 2 with neighbor Cd has length = 2.6510
Bond 3 with neighbor Cd has length = 2.6401

Cd atom 100 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6520
Bond 1 with neighbor Se has length = 2.6508
Bond 2 with neighbor P1 has length = 1.3869
Bond 3 with neighbor P1 has length = 1.3890

Se atom 101 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6446
Bond 1 with neighbor Cd has length = 2.6515
Bond 2 with neighbor Cd has length = 2.6561
Bond 3 with neighbor P2 has length = 0.7959

Cd atom 102 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6476
Bond 1 with neighbor Se has length = 2.6477
Bond 2 with neighbor Se has length = 2.6446
Bond 3 with neighbor Se has length = 2.6457

Se atom 103 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6457
Bond 1 with neighbor Cd has length = 2.6443
Bond 2 with neighbor Cd has length = 2.6465
Bond 3 with neighbor Cd has length = 2.6446

Cd atom 104 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6435
Bond 1 with neighbor Se has length = 2.6450
Bond 2 with neighbor Se has length = 2.6443
Bond 3 with neighbor Se has length = 2.6452

Se atom 105 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6452
Bond 1 with neighbor Cd has length = 2.6442
Bond 2 with neighbor Cd has length = 2.6440
Bond 3 with neighbor Cd has length = 2.6421

Cd atom 106 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6417
Bond 1 with neighbor Se has length = 2.6441
Bond 2 with neighbor Se has length = 2.6442
Bond 3 with neighbor Se has length = 2.6456

Se atom 107 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6456
Bond 1 with neighbor Cd has length = 2.6510
Bond 2 with neighbor Cd has length = 2.6508
Bond 3 with neighbor Cd has length = 2.6401

Cd atom 108 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6510
Bond 1 with neighbor Se has length = 2.6510
Bond 2 with neighbor P1 has length = 1.3868
Bond 3 with neighbor P1 has length = 1.3889

Cd atom 109 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6515
Bond 1 with neighbor Se has length = 2.6476
Bond 2 with neighbor P1 has length = 1.4582
Bond 3 with neighbor P1 has length = 1.4553

Se atom 110 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6476
Bond 1 with neighbor Cd has length = 2.6453
Bond 2 with neighbor Cd has length = 2.6502
