2855
Se -2.81760035 -19.67696083 -3.01562473
Cd -5.62424028 -16.86281868  0.00269345
Se -2.80775487 -14.05425122  3.01972544
Cd -5.61316649 -11.23574381  6.03918631
Se -2.80408881 -8.42870703  9.06223767
Cd -5.61101220 -5.61101220  12.10263671
Cd -0.06096426 -33.71894773 -12.06707207
Se  2.78107194 -30.91780690 -9.04436086
Cd -0.02661963 -28.10854024 -6.02444645
Se  2.80346520 -25.30191921 -3.01689085
Cd -0.00000000 -22.48509365 -0.00000000
Se  2.81760035 -19.67696083  3.01562473
Cd  0.01327122 -16.85979512  6.03661629
Se  2.82141759 -14.05232370  9.05896844
Cd  0.01442008 -11.23649970  12.09800688
Cd  5.54385134 -39.34881940 -12.06682640
Se  8.39609036 -36.55467055 -9.04562698
Cd  5.59166141 -33.73878985 -6.02873613
Se  8.42660944 -30.93443649 -3.02337261
Cd  5.62571427 -28.11383148 -0.00812601
Se  8.44501537 -25.30588763  3.00460763
Cd  5.64351549 -22.48641646  6.02442755
Se  8.44990976 -19.67620494  9.04738442
Cd  5.64323203 -16.86219507  12.08748111
Cd  11.13978352 -44.99021839 -12.06552249
Se  14.00653564 -42.20551817 -9.04953871
Cd  11.20643416 -39.38283446 -6.03398957
Se  14.04964029 -36.58037082 -3.03346375
Cd  11.25148523 -33.75239588 -0.01946399
Se  14.07517049 -30.94426306  2.99268346
Cd  11.27431312 -28.11817785  6.00673972
Se  14.08125541 -25.30739941  9.02952651
Cd  11.27620284 -22.48981796  12.06788465
Cd  16.72774107 -50.63558581 -12.06971768
Se  19.61535576 -47.86373573 -9.05622834
Cd  16.81599127 -45.04010716 -6.03996110
Se  19.66959090 -42.24010016 -3.04383834
Cd  16.87383578 -39.40418837 -0.03123566
Se  19.70303905 -36.59454377  2.97900184
Cd  16.90537531 -33.76089965  5.99050697
Se  19.71229870 -30.94634176  9.01117727
Cd  16.91042088 -28.12006757  12.04594493
Se  25.22633017 -53.53026808 -9.05949757
Cd  22.42197680 -50.70682848 -6.04217208
Se  25.29058085 -47.90719943 -3.05368381
Cd  22.49340844 -45.06958688 -0.04253849
Se  25.32913126 -42.25502900  2.95961325
Cd  22.53384858 -39.41798337  5.97323488
Se  25.34594982 -36.59794528  8.98723445
Cd  22.54462002 -33.76543499  12.02332491
Cd  28.02633716 -56.39395884 -6.04440196
Se  30.91232669 -53.59357390 -3.06488989
Cd  28.11515429 -50.74726862 -0.05764212
Se  30.95843601 -47.92345107  2.93455549
Cd  28.16409819 -45.08168113  5.94970779
Se  30.98092375 -42.25521797  8.95892635
Cd  28.18016086 -39.42006207  11.99756795
Cd  33.73935677 -56.45140651 -0.07596528
Se  36.58792973 -53.60944760  2.90789145
Cd  33.79982800 -50.75104807  5.92251463
Se  36.61778740 -47.91740395  8.93303710
Cd  33.82023704 -45.07317736  11.97268025
Cd  39.44292775 -56.43591076  5.89390418
Se  42.25521797 -53.58129068  8.90535262
Cd  39.46617138 -50.72648163  11.95170430
Se -53.51061493  36.50062439 -9.07705312
Cd -56.36655781  39.30951310 -6.05819696
Se -53.57543253  42.20873071 -3.07891166
Cd -56.42759596  45.03991818 -0.08358277
Se -53.59659746  47.90417587  2.89895305
Cd -56.43175336  50.75841800  5.88460673
Se -53.58034582  53.58034582  8.89244579
Cd -50.62235773  27.97947196 -12.08570477
Se -47.85749963  30.87812265 -9.07057136
Cd -50.69775779  33.68965698 -6.05534347
Se -47.90039641  36.56959939 -3.07265666
Cd -50.73819793  39.39814125 -0.07266979
Se -47.92118340  42.25238338  2.91871958
Cd -50.75331574  45.09245257  5.90955111
Se -47.91948265  47.91948265  8.91389418
Cd -50.75029218  50.75029218  11.93515030
Cd -44.98530510  22.38418228 -12.08423078
Se -42.20684098  25.25921140 -9.06639507
Cd -45.03689462  28.07452518 -6.05345375
Se -42.24123400  30.93632621 -3.06048683
Cd -45.07128764  33.76184451 -0.06149036
Se -42.26220995  36.60871671  2.93631293
Cd -45.09037387  39.44122700  5.93075384
Se -42.26712324  42.26712324  8.93753465
Cd -45.09642099  45.09642099  11.95363182
Cd -39.34636275  16.78634147 -12.07990331
Se -36.55769411  19.64370165 -9.06150068
Cd -39.38510214  22.45750365 -6.05024121
Se -36.58963048  25.30721044 -3.04801464
Cd -39.41628261  28.13083901 -0.04768591
Se -36.60871671  30.96750669  2.95638182
Cd -39.43593577  33.79831622  5.94827160
Se -36.61665356  36.61665356  8.95834054
Cd -39.44425056  39.44425056  11.97266136
Cd -33.70931013  11.18324722 -12.07937418
Se -30.91610615  14.02960920 -9.05658739
Cd -33.74124650  16.84038763 -6.04566807
Se -30.94350717  19.67960645 -3.03896285
Cd -33.76562396  22.50304604 -0.03565705
Se -30.96070368  25.33064304  2.97618615
Cd -33.78622198  28.15899593  5.96919086
Se -30.96826258  30.96826258  8.98519354
Cd -33.79737136  33.79737136  11.99477115
Cd -28.08472970  5.57414365 -12.08377724
Se -25.28755729  8.41147273 -9.05520789
Cd -28.10551668  11.22160866 -6.03971544
Se -25.30399790  14.05358982 -3.03181968
Cd -28.12195730  16.87496962 -0.02533896
Se -25.31779290  19.69642501  2.99160632
Cd -28.13953175  22.52269919  5.98886291
Se -25.32950921  25.32950921  9.01242449
Cd -28.15464956  28.15464956  12.02353278
Cd -22.47186557 -0.03464775 -12.08566697
Se -19.66789014  2.79377090 -9.05607716
Cd -22.47904652  5.60318873 -6.03610606
Se -19.67526008  8.42931174 -3.02352379
Cd -22.48925104  11.24880182 -0.01320499
Se -19.68357487  14.06541951  3.00543911
Cd -22.50153426  16.88817880  6.00717436
Se -19.69377939  19.69377939  9.03124616
Cd -22.51551824  22.51551824  12.04842047
Cd -16.86219507 -5.64323203 -12.08748111
Se -14.05232370 -2.82141759 -9.05896844
Cd -16.85979512 -0.01327122 -6.03661629
Se -14.05425122  2.80775487 -3.01972544
Cd -16.86281868  5.62424028 -0.00269345
Se -14.05672677  8.43832574  3.01624834
Cd -16.87054766  11.25730558  6.02476771
Se -14.06362427  14.06362427  9.04787575
Cd -16.88235845  16.88235845  12.06625949
Cd -11.25345054 -11.25345054 -12.08612051
Se -8.43690844 -8.43690844 -9.06046133
Cd -11.24523023 -5.62970159 -6.03797689
Se -8.43386598 -2.81357523 -3.02044353
Cd -11.24190432 -0.00000000  0.00000000
Se -8.43386598  2.81357523  3.02044353
Cd -11.24523023  5.62970159  6.03797689
Se -8.43690844  8.43690844  9.06046133
Cd -11.25345054  11.25345054  12.08612051
Cd -5.64323203 -16.86219507 -12.08748111
Se -2.82141759 -14.05232370 -9.05896844
Cd -5.62970159 -11.24523023 -6.03797689
Se -2.81357523 -8.43386598 -3.02044353
Cd -5.62221827 -5.62221827 -0.00061908
Se -2.81113748 -2.81113748  3.02029236
Cd -5.61961045  0.00497081  6.04336261
Se -2.81172330  2.81172330  9.06660294
Cd -5.62573317  5.62573317  12.10350598
Cd -0.03464775 -22.47186557 -12.08566697
Se  2.79377090 -19.66789014 -9.05607716
Cd -0.01327122 -16.85979512 -6.03661629
Se  2.80775487 -14.05425122 -3.01972544
Cd -0.00000000 -11.24190432  0.00000000
Se  2.81357523 -8.43386598  3.02044353
Cd  0.00497081 -5.61961045  6.04336261
Se  2.81172330 -2.81172330  9.06660294
Cd  0.00000000  0.00000000  12.10841927
Cd  5.57414365 -28.08472970 -12.08377724
Se  8.41147273 -25.28755729 -9.05520789
Cd  5.60318873 -22.47904652 -6.03610606
Se  8.42931174 -19.67526008 -3.02352379
Cd  5.62424028 -16.86281868 -0.00269345
Se  8.43832574 -14.05672677  3.01624834
Cd  5.62970159 -11.24523023  6.03797689
Se  8.43690844 -8.43690844  9.06046133
Cd  5.62573317 -5.62573317  12.10350598
Cd  11.18324722 -33.70931013 -12.07937418
Se  14.02960920 -30.91610615 -9.05658739
Cd  11.22160866 -28.10551668 -6.03971544
Se  14.05358982 -25.30399790 -3.03181968
Cd  11.24880182 -22.48925104 -0.01320499
Se  14.06541951 -19.68357487  3.00543911
Cd  11.25730558 -16.87054766  6.02476771
Se  14.06362427 -14.06362427  9.04787575
Cd  11.25345054 -11.25345054  12.08612051
Cd  16.78634147 -39.34636275 -12.07990331
Se  19.64370165 -36.55769411 -9.06150068
Cd  16.84038763 -33.74124650 -6.04566807
Se  19.67960645 -30.94350717 -3.03896285
Cd  16.87496962 -28.12195730 -0.02533896
Se  19.69642501 -25.31779290  2.99160632
Cd  16.88817880 -22.50153426  6.00717436
Se  19.69377939 -19.69377939  9.03124616
Cd  16.88235845 -16.88235845  12.06625949
Cd  22.38418228 -44.98530510 -12.08423078
Se  25.25921140 -42.20684098 -9.06639507
Cd  22.45750365 -39.38510214 -6.05024121
Se  25.30721044 -36.58963048 -3.04801464
Cd  22.50304604 -33.76562396 -0.03565705
Se  25.33064304 -30.96070368  2.97618615
Cd  22.52269919 -28.13953175  5.98886291
Se  25.32950921 -25.32950921  9.01242449
Cd  22.51551824 -22.51551824  12.04842047
Cd  27.97947196 -50.62235773 -12.08570477
Se  30.87812265 -47.85749963 -9.07057136
Cd  28.07452518 -45.03689462 -6.05345375
Se  30.93632621 -42.24123400 -3.06048683
Cd  28.13083901 -39.41628261 -0.04768591
Se  30.96750669 -36.60871671  2.95638182
Cd  28.15899593 -33.78622198  5.96919086
Se  30.96826258 -30.96826258  8.98519354
Cd  28.15464956 -28.15464956  12.02353278
Se  36.50062439 -53.51061493 -9.07705312
Cd  33.68965698 -50.69775779 -6.05534347
Se  36.56959939 -47.90039641 -3.07265666
Cd  33.76184451 -45.07128764 -0.06149036
Se  36.60871671 -42.26220995  2.93631293
Cd  33.79831622 -39.43593577  5.94827160
Se  36.61665356 -36.61665356  8.95834054
Cd  33.79737136 -33.79737136  11.99477115
Cd  39.30951310 -56.36655781 -6.05819696
Se  42.20873071 -53.57543253 -3.07891166
Cd  39.39814125 -50.73819793 -0.07266979
Se  42.25238338 -47.92118340  2.91871958
Cd  39.44122700 -45.09037387  5.93075384
Se  42.26712324 -42.26712324  8.93753465
Cd  39.44425056 -39.44425056  11.97266136
Cd  45.03991818 -56.42759596 -0.08358277
Se  47.90417587 -53.59659746  2.89895305
Cd  45.09245257 -50.75331574  5.90955111
Se  47.91948265 -47.91948265  8.91389418
Cd  45.09642099 -45.09642099  11.95363182
Cd  50.75841800 -56.43175336  5.88460673
Se  53.58034582 -53.58034582  8.89244579
Cd  50.75029218 -50.75029218  11.93515030
Se -53.48359185  47.81082340 -9.07911292
Cd -56.32630665  50.62859382 -6.04778457
Se -53.55407863  53.55407863 -3.06715756
Cd -50.59835821  39.25981330 -12.09640061
Se -47.83898032  42.17169208 -9.08387503
Cd -50.67186855  44.99154120 -6.06191972
Se -47.88433374  47.88433374 -3.07641722
Cd -50.71948964  50.71948964 -0.07617485
Se -47.90417587  53.59659746  2.89895305
Cd -50.75841800  56.43175336  5.88460673
Cd -44.97018730  33.64751609 -12.09216763
Se -42.19512468  36.53501740 -9.07837593
Cd -45.02366654  39.35845700 -6.06700308
Se -42.23216331  42.23216331 -3.07560464
Cd -45.06127209  45.06127209 -0.07161854
Se -42.25238338  47.92118340  2.91871958
Cd -45.09245257  50.75331574  5.90955111
Se -42.25521797  53.58129068  8.90535262
Cd -39.33578029  28.03843141 -12.09101490
Se -36.55448158  30.90646854 -9.06902179
Cd -39.38018885  33.72688458 -6.05974653
Se -36.58585103  36.58585103 -3.06228207
Cd -39.41439289  39.41439289 -0.06366676
Se -36.60871671  42.26220995  2.93631293
Cd -39.44122700  45.09037387  5.93075384
Se -36.61778740  47.91740395  8.93303710
Cd -39.46617138  50.72648163  11.95170430
Cd -33.70515273  22.43048057 -12.09080703
Se -30.91856279  25.28339989 -9.06493998
Cd -33.74105753  28.09965853 -6.05273565
Se -30.94653073  30.94653073 -3.04869494
Cd -33.77148211  33.77148211 -0.04855575
Se -30.96750669  36.60871671  2.95638182
Cd -33.79831622  39.43593577  5.94827160
Se -30.98092375  42.25521797  8.95892635
Cd -33.82023704  45.07317736  11.97268025
Cd -28.08019435  16.81914711 -12.09188417
Se -25.28850215  19.65976432 -9.06543131
Cd -28.10608360  22.47375529 -6.05012783
Se -25.31080092  25.31080092 -3.04003999
Cd -28.13272874  28.13272874 -0.03675404
Se -25.33064304  30.96070368  2.97618615
Cd -28.15899593  33.78622198  5.96919086
Se -25.34594982  36.59794528  8.98723445
Cd -28.18016086  39.42006207  11.99756795
Cd -22.46147207  11.20813491 -12.09248888
Se -19.66316583  14.03875547 -9.06246444
Cd -22.47866858  16.85091341 -6.04880502
Se -19.67885055  19.67885055 -3.03535347
Cd -22.49813276  22.49813276 -0.02760247
Se -19.69642501  25.31779290  2.99160632
Cd -22.52269919  28.13953175  5.98886291
Se -19.71229870  30.94634176  9.01117727
Cd -22.54462002  33.76543499  12.02332491
Cd -16.84826779  5.59680146 -12.09332036
Se -14.04468921  8.42018437 -9.05968654
Cd -16.85580780  11.23147303 -6.04260672
Se -14.05256937  14.05256937 -3.02698199
Cd -16.86852565  16.86852565 -0.01612972
Se -14.06541951  19.68357487  3.00543911
Cd -16.88817880  22.50153426  6.00717436
Se -14.08125541  25.30739941  9.02952651
Cd -16.91042088  28.12006757  12.04594493
Cd -11.23649970 -0.01442008 -12.09800688
Se -8.42870703  2.80408881 -9.06223767
Cd -11.23574381  5.61316649 -6.03918631
Se -8.43146603  8.43146603 -3.01887506
Cd -11.24479560  11.24479560 -0.00400603
Se -8.43832574  14.05672677  3.01624834
Cd -11.25730558  16.87054766  6.02476771
Se -8.44990976  19.67620494  9.04738442
Cd -11.27620284  22.48981796  12.06788465
Cd -5.62573317 -5.62573317 -12.10350598
Se -2.81172330 -2.81172330 -9.06660294
Cd -5.61961045 -0.00497081 -6.04336261
Se -2.81113748  2.81113748 -3.02029236
Cd -5.62221827  5.62221827  0.00061908
Se -2.81357523  8.43386598  3.02044353
Cd -5.62970159  11.24523023  6.03797689
Se -2.82141759  14.05232370  9.05896844
Cd -5.64323203  16.86219507  12.08748111
Cd -0.01442008 -11.23649970 -12.09800688
Se  2.80408881 -8.42870703 -9.06223767
Cd -0.00497081 -5.61961045 -6.04336261
Se  2.81113748 -2.81113748 -3.02029236
Cd -0.00000000 -0.00000000  0.00000000
Se  2.81113748  2.81113748  3.02029236
Cd -0.00497081  5.61961045  6.04336261
Se  2.80408881  8.42870703  9.06223767
Cd -0.01442008  11.23649970  12.09800688
Cd  5.59680146 -16.84826779 -12.09332036
Se  8.42018437 -14.04468921 -9.05968654
Cd  5.61316649 -11.23574381 -6.03918631
Se  8.43146603 -8.43146603 -3.01887506
Cd  5.62221827 -5.62221827  0.00061908
Se  8.43386598 -2.81357523  3.02044353
Cd  5.61961045 -0.00497081  6.04336261
Se  8.42870703  2.80408881  9.06223767
Cd  5.61101220  5.61101220  12.10263671
Cd  11.20813491 -22.46147207 -12.09248888
Se  14.03875547 -19.66316583 -9.06246444
Cd  11.23147303 -16.85580780 -6.04260672
Se  14.05256937 -14.05256937 -3.02698199
Cd  11.24479560 -11.24479560 -0.00400603
Se  14.05672677 -8.43832574  3.01624834
Cd  11.24523023 -5.62970159  6.03797689
Se  14.05232370 -2.82141759  9.05896844
Cd  11.23649970 -0.01442008  12.09800688
Cd  16.81914711 -28.08019435 -12.09188417
Se  19.65976432 -25.28850215 -9.06543131
Cd  16.85091341 -22.47866858 -6.04880502
Se  19.67885055 -19.67885055 -3.03535347
Cd  16.86852565 -16.86852565 -0.01612972
Se  19.68357487 -14.06541951  3.00543911
Cd  16.87054766 -11.25730558  6.02476771
Se  19.67620494 -8.44990976  9.04738442
Cd  16.86219507 -5.64323203  12.08748111
Cd  22.43048057 -33.70515273 -12.09080703
Se  25.28339989 -30.91856279 -9.06493998
Cd  22.47375529 -28.10608360 -6.05012783
Se  25.31080092 -25.31080092 -3.04003999
Cd  22.49813276 -22.49813276 -0.02760247
Se  25.31779290 -19.69642501  2.99160632
Cd  22.50153426 -16.88817880  6.00717436
Se  25.30739941 -14.08125541  9.02952651
Cd  22.48981796 -11.27620284  12.06788465
Cd  28.03843141 -39.33578029 -12.09101490
Se  30.90646854 -36.55448158 -9.06902179
Cd  28.09965853 -33.74105753 -6.05273565
Se  30.94653073 -30.94653073 -3.04869494
Cd  28.13272874 -28.13272874 -0.03675404
Se  30.96070368 -25.33064304  2.97618615
Cd  28.13953175 -22.52269919  5.98886291
Se  30.94634176 -19.71229870  9.01117727
Cd  28.12006757 -16.91042088  12.04594493
Cd  33.64751609 -44.97018730 -12.09216763
Se  36.53501740 -42.19512468 -9.07837593
Cd  33.72688458 -39.38018885 -6.05974653
Se  36.58585103 -36.58585103 -3.06228207
Cd  33.77148211 -33.77148211 -0.04855575
Se  36.60871671 -30.96750669  2.95638182
Cd  33.78622198 -28.15899593  5.96919086
Se  36.59794528 -25.34594982  8.98723445
Cd  33.76543499 -22.54462002  12.02332491
Cd  39.25981330 -50.59835821 -12.09640061
Se  42.17169208 -47.83898032 -9.08387503
Cd  39.35845700 -45.02366654 -6.06700308
Se  42.23216331 -42.23216331 -3.07560464
Cd  39.41439289 -39.41439289 -0.06366676
Se  42.26220995 -36.60871671  2.93631293
Cd  39.43593577 -33.79831622  5.94827160
Se  42.25521797 -30.98092375  8.95892635
Cd  39.42006207 -28.18016086  11.99756795
Se  47.81082340 -53.48359185 -9.07911292
Cd  44.99154120 -50.67186855 -6.06191972
Se  47.88433374 -47.88433374 -3.07641722
Cd  45.06127209 -45.06127209 -0.07161854
Se  47.92118340 -42.25238338  2.91871958
Cd  45.09037387 -39.44122700  5.93075384
Se  47.91740395 -36.61778740  8.93303710
Cd  45.07317736 -33.82023704  11.97268025
Cd  50.62859382 -56.32630665 -6.04778457
Se  53.55407863 -53.55407863 -3.06715756
Cd  50.71948964 -50.71948964 -0.07617485
Se  53.59659746 -47.90417587  2.89895305
Cd  50.75331574 -45.09245257  5.90955111
Se  53.58129068 -42.25521797  8.90535262
Cd  50.72648163 -39.46617138  11.95170430
Cd  56.43175336 -50.75841800  5.88460673
Cd -50.55565040  50.55565040 -12.10044463
Se -47.81082340  53.48359185 -9.07911292
Cd -50.62859382  56.32630665 -6.04778457
Cd -44.93806195  44.93806195 -12.09953756
Se -42.17169208  47.83898032 -9.08387503
Cd -44.99154120  50.67186855 -6.06191972
Se -42.20873071  53.57543253 -3.07891166
Cd -45.03991818  56.42759596 -0.08358277
Cd -39.31423741  39.31423741 -12.09609826
Se -36.53501740  42.19512468 -9.07837593
Cd -39.35845700  45.02366654 -6.06700308
Se -36.56959939  47.90039641 -3.07265666
Cd -39.39814125  50.73819793 -0.07266979
Se -36.58792973  53.60944760  2.90789145
Cd -39.44292775  56.43591076  5.89390418
Cd -33.68871212  33.68871212 -12.09282903
Se -30.90646854  36.55448158 -9.06902179
Cd -33.72688458  39.38018885 -6.05974653
Se -30.93632621  42.24123400 -3.06048683
Cd -33.76184451  45.07128764 -0.06149036
Se -30.95843601  47.92345107  2.93455549
Cd -33.79982800  50.75104807  5.92251463
Se -30.97336484  53.57713328  8.92258692
Cd -28.06772216  28.06772216 -12.09536127
Se -25.28339989  30.91856279 -9.06493998
Cd -28.09965853  33.74105753 -6.05273565
Se -25.30721044  36.58963048 -3.04801464
Cd -28.13083901  39.41628261 -0.04768591
Se -25.32913126  42.25502900  2.95961325
Cd -28.16409819  45.08168113  5.94970779
Se -25.34897338  47.90341997  8.96002239
Cd -28.20642805  50.70739540  11.97247238
Cd -22.45259036  22.45259036 -12.09846042
Se -19.65976432  25.28850215 -9.06543131
Cd -22.47375529  28.10608360 -6.05012783
Se -19.67960645  30.94350717 -3.03896285
Cd -22.50304604  33.76562396 -0.03565705
Se -19.70303905  36.59454377  2.97900184
Cd -22.53384858  39.41798337  5.97323488
Se -19.72401501  42.23386406  8.98944542
Cd -22.56975337  45.04558736  12.00032695
Cd -16.83849791  16.83849791 -12.09479435
Se -14.03875547  19.66316583 -9.06246444
Cd -16.85091341  22.47866858 -6.04880502
Se -14.05358982  25.30399790 -3.03181968
Cd -16.87496962  28.12195730 -0.02533896
Se -14.07517049  30.94426306  2.99268346
Cd -16.90537531  33.76089965  5.99050697
Se -14.09786610  36.57281192  9.00864504
Cd -16.93579990  39.38434625  12.02190762
Cd -11.22414089  11.22414089 -12.09309359
Se -8.42018437  14.04468921 -9.05968654
Cd -11.23147303  16.85580780 -6.04260672
Se -8.42931174  19.67526008 -3.02352379
Cd -11.24880182  22.48925104 -0.01320499
Se -8.44501537  25.30588763  3.00460763
Cd -11.27431312  28.11817785  6.00673972
Se -8.46531102  30.92725553  9.02620060
Cd -11.30288577  33.73519938  12.04297806
Cd -5.61101220  5.61101220 -12.10263671
Se -2.80408881  8.42870703 -9.06223767
Cd -5.61316649  11.23574381 -6.03918631
Se -2.80775487  14.05425122 -3.01972544
Cd -5.62424028  16.86281868 -0.00269345
Se -2.81760035  19.67696083  3.01562473
Cd -5.64351549  22.48641646  6.02442755
Se -2.83474016  25.29398236  9.04441755
Cd -5.66874333  28.09984750  12.06763898
Cd  0.00000000 -0.00000000 -12.10841927
Se  2.81172330  2.81172330 -9.06660294
Cd  0.00497081  5.61961045 -6.04336261
Se  2.81357523  8.43386598 -3.02044353
Cd  0.00000000  11.24190432  0.00000000
Se  2.80775487  14.05425122  3.01972544
Cd -0.01327122  16.85979512  6.03661629
Se  2.79377090  19.66789014  9.05607716
Cd -0.03464775  22.47186557  12.08566697
Cd  5.61101220 -5.61101220 -12.10263671
Se  8.42870703 -2.80408881 -9.06223767
Cd  5.61961045  0.00497081 -6.04336261
Se  8.43386598  2.81357523 -3.02044353
Cd  5.62221827  5.62221827 -0.00061908
Se  8.43146603  8.43146603  3.01887506
Cd  5.61316649  11.23574381  6.03918631
Se  8.42018437  14.04468921  9.05968654
Cd  5.59680146  16.84826779  12.09332036
Cd  11.22414089 -11.22414089 -12.09309359
Se  14.04468921 -8.42018437 -9.05968654
Cd  11.23574381 -5.61316649 -6.03918631
Se  14.05425122 -2.80775487 -3.01972544
Cd  11.24190432  0.00000000  0.00000000
Se  14.05425122  2.80775487  3.01972544
Cd  11.23574381  5.61316649  6.03918631
Se  14.04468921  8.42018437  9.05968654
Cd  11.22414089  11.22414089  12.09309359
Cd  16.83849791 -16.83849791 -12.09479435
Se  19.66316583 -14.03875547 -9.06246444
Cd  16.85580780 -11.23147303 -6.04260672
Se  19.67526008 -8.42931174 -3.02352379
Cd  16.86281868 -5.62424028 -0.00269345
Se  19.67696083 -2.81760035  3.01562473
Cd  16.85979512 -0.01327122  6.03661629
Se  19.66789014  2.79377090  9.05607716
Cd  16.84826779  5.59680146  12.09332036
Cd  22.45259036 -22.45259036 -12.09846042
Se  25.28850215 -19.65976432 -9.06543131
Cd  22.47866858 -16.85091341 -6.04880502
Se  25.30399790 -14.05358982 -3.03181968
Cd  22.48925104 -11.24880182 -0.01320499
Se  25.30588763 -8.44501537  3.00460763
Cd  22.48641646 -5.64351549  6.02442755
Se  25.29398236 -2.83474016  9.04441755
Cd  22.47186557 -0.03464775  12.08566697
Cd  28.06772216 -28.06772216 -12.09536127
Se  30.91856279 -25.28339989 -9.06493998
Cd  28.10608360 -22.47375529 -6.05012783
Se  30.94350717 -19.67960645 -3.03896285
Cd  28.12195730 -16.87496962 -0.02533896
Se  30.94426306 -14.07517049  2.99268346
Cd  28.11817785 -11.27431312  6.00673972
Se  30.92725553 -8.46531102  9.02620060
Cd  28.09984750 -5.66874333  12.06763898
Cd  33.68871212 -33.68871212 -12.09282903
Se  36.55448158 -30.90646854 -9.06902179
Cd  33.74105753 -28.09965853 -6.05273565
Se  36.58963048 -25.30721044 -3.04801464
Cd  33.76562396 -22.50304604 -0.03565705
Se  36.59454377 -19.70303905  2.97900184
Cd  33.76089965 -16.90537531  5.99050697
Se  36.57281192 -14.09786610  9.00864504
Cd  33.73519938 -11.30288577  12.04297806
Cd  39.31423741 -39.31423741 -12.09609826
Se  42.19512468 -36.53501740 -9.07837593
Cd  39.38018885 -33.72688458 -6.05974653
Se  42.24123400 -30.93632621 -3.06048683
Cd  39.41628261 -28.13083901 -0.04768591
Se  42.25502900 -25.32913126  2.95961325
Cd  39.41798337 -22.53384858  5.97323488
Se  42.23386406 -19.72401501  8.98944542
Cd  39.38434625 -16.93579990  12.02190762
Cd  44.93806195 -44.93806195 -12.09953756
Se  47.83898032 -42.17169208 -9.08387503
Cd  45.02366654 -39.35845700 -6.06700308
Se  47.90039641 -36.56959939 -3.07265666
Cd  45.07128764 -33.76184451 -0.06149036
Se  47.92345107 -30.95843601  2.93455549
Cd  45.08168113 -28.16409819  5.94970779
Se  47.90341997 -25.34897338  8.96002239
Cd  45.04558736 -22.56975337  12.00032695
Cd  50.55565040 -50.55565040 -12.10044463
Se  53.48359185 -47.81082340 -9.07911292
Cd  50.67186855 -44.99154120 -6.06191972
Se  53.57543253 -42.20873071 -3.07891166
Cd  50.73819793 -39.39814125 -0.07266979
Se  53.60944760 -36.58792973  2.90789145
Cd  50.75104807 -33.79982800  5.92251463
Se  53.57713328 -30.97336484  8.92258692
Cd  50.70739540 -28.20642805  11.97247238
Cd  56.32630665 -50.62859382 -6.04778457
Cd  56.42759596 -45.03991818 -0.08358277
Cd  56.43591076 -39.44292775  5.89390418
Cd -39.25981330  50.59835821 -12.09640061
Se -36.50062439  53.51061493 -9.07705312
Cd -39.30951310  56.36655781 -6.05819696
Cd -33.64751609  44.97018730 -12.09216763
Se -30.87812265  47.85749963 -9.07057136
Cd -33.68965698  50.69775779 -6.05534347
Se -30.91232669  53.59357390 -3.06488989
Cd -33.73935677  56.45140651 -0.07596528
Cd -28.03843141  39.33578029 -12.09101490
Se -25.25921140  42.20684098 -9.06639507
Cd -28.07452518  45.03689462 -6.05345375
Se -25.29058085  47.90719943 -3.05368381
Cd -28.11515429  50.74726862 -0.05764212
Se -25.31420243  53.61190424  2.93206105
Cd -28.17203504  56.43893432  5.91098730
Cd -22.43048057  33.70515273 -12.09080703
Se -19.64370165  36.55769411 -9.06150068
Cd -22.45750365  39.38510214 -6.05024121
Se -19.66959090  42.24010016 -3.04383834
Cd -22.49340844  45.06958688 -0.04253849
Se -19.69510220  47.91532525  2.96184313
Cd -22.53970673  50.74141046  5.94647636
Se -19.72307014  53.56296034  8.95520359
Cd -16.81914711  28.08019435 -12.09188417
Se -14.02960920  30.91610615 -9.05658739
Cd -16.84038763  33.74124650 -6.04566807
Se -14.04964029  36.58037082 -3.03346375
Cd -16.87383578  39.40418837 -0.03123566
Se -14.07685235  42.23972221  2.98106164
Cd -16.91342554  45.05976031  5.97453879
Se -14.10523603  47.88225504  8.98543921
Cd -16.96888900  50.67659286  11.99713331
Cd -11.20813491  22.46147207 -12.09248888
Se -8.41147273  25.28755729 -9.05520789
Cd -11.22160866  28.10551668 -6.03971544
Se -8.42660944  30.93443649 -3.02337261
Cd -11.25148523  33.75239588 -0.01946399
Se -8.45191287  36.58055980  2.99442201
Cd -11.28837268  39.39379488  5.99243449
Se -8.48279099  42.21421091  9.00779466
Cd -11.33489773  45.01516277  12.02169975
Cd -5.59680146  16.84826779 -12.09332036
Se -2.79377090  19.66789014 -9.05607716
Cd -5.60318873  22.47904652 -6.03610606
Se -2.80346520  25.30191921 -3.01689085
Cd -5.62571427  28.11383148 -0.00812601
Se -2.82468682  30.93670416  3.00729104
Cd -5.65780182  33.74767157  6.00972549
Se -2.85129416  36.56090665  9.02865724
Cd -5.69822305  39.36374823  12.04636067
Cd  0.01442008  11.23649970 -12.09800688
Se  2.82141759  14.05232370 -9.05896844
Cd  0.01327122  16.85979512 -6.03661629
Se  2.81760035  19.67696083 -3.01562473
Cd  0.00000000  22.48509365  0.00000000
Se  2.80346520  25.30191921  3.01689085
Cd -0.02661963  28.10854024  6.02444645
Se  2.78107194  30.91780690  9.04436086
Cd -0.06096426  33.71894773  12.06707207
