Wed Feb 20 10:39:23 2019

******************************************************************************

System Information

Total Number of Atoms = 5813
Number of atom types = 5
Atom type 0 has symbol S
Atom type 1 has symbol Cd
Atom type 2 has symbol Se
Atom type 3 has symbol P2
Atom type 4 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

S atom 0 with the number of bonds = 4
Bond 2 with neighbor Cd has length = 2.5970
Bond 3 with neighbor Cd has length = 2.5903

Cd atom 85 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5290
Bond 1 with neighbor Se has length = 2.5977
Bond 2 with neighbor Se has length = 2.6042
Bond 3 with neighbor S has length = 2.5436

S atom 86 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5436
Bond 1 with neighbor Cd has length = 2.5418
Bond 2 with neighbor Cd has length = 2.5373
Bond 3 with neighbor Cd has length = 2.5292

Cd atom 87 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5292
Bond 1 with neighbor S has length = 2.5391
Bond 2 with neighbor S has length = 2.5418
Bond 3 with neighbor S has length = 2.5431

S atom 88 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5431
Bond 1 with neighbor Cd has length = 2.5377
Bond 2 with neighbor Cd has length = 2.5352
Bond 3 with neighbor Cd has length = 2.5297

Cd atom 89 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5282
Bond 1 with neighbor S has length = 2.5377
Bond 2 with neighbor S has length = 2.5377
Bond 3 with neighbor S has length = 2.5415

S atom 90 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5415
Bond 1 with neighbor Cd has length = 2.5344
Bond 2 with neighbor Cd has length = 2.5344
Bond 3 with neighbor Cd has length = 2.5286

Cd atom 91 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5354
Bond 1 with neighbor S has length = 2.5344
Bond 2 with neighbor P1 has length = 1.3903
Bond 3 with neighbor P1 has length = 1.3963

Cd atom 92 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5970
Bond 1 with neighbor S has length = 2.5459
Bond 2 with neighbor P1 has length = 1.3909
Bond 3 with neighbor P1 has length = 1.4354

S atom 93 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5459
Bond 1 with neighbor Cd has length = 2.5446
