 0.0380  0.080790  0.000155  0.0000  0.0014  0.0000
 0.0100  0.080806  0.000011  0.0001  0.0000  0.0000
 0.0069  0.080810  0.000005  0.0000  0.0000  0.0000
 0.0208  0.080856  0.000047  0.0003  0.0002  0.0000
 0.0207  0.080856  0.000046  0.0002  0.0003  0.0000
 0.0000  0.080867  0.000000  0.0000  0.0000  0.0000
 0.0001  0.080927  0.000000  0.0000  0.0000  0.0000
 0.0188  0.081026  0.000038  0.0000  0.0000  0.0004
 0.0002  0.081038  0.000000  0.0000  0.0000  0.0000
 0.0056  0.081069  0.000003  0.0000  0.0000  0.0000
 0.0072  0.081076  0.000006  0.0000  0.0000  0.0000
 0.0000  0.081077  0.000000  0.0000  0.0000  0.0000
 0.0270  0.081096  0.000079  0.0000  0.0000  0.0007
 0.0001  0.081103  0.000000  0.0000  0.0000  0.0000
 0.0000  0.081215  0.000000  0.0000  0.0000  0.0000
 0.0026  0.081220  0.000001  0.0000  0.0000  0.0000
 0.0000  0.081266  0.000000  0.0000  0.0000  0.0000
 0.0005  0.081274  0.000000  0.0000  0.0000  0.0000
 0.0003  0.081338  0.000000  0.0000  0.0000  0.0000
 0.0000  0.081344  0.000000  0.0000  0.0000  0.0000
 0.0001  0.081385  0.000000  0.0000  0.0000  0.0000
 0.1075  0.081404  0.001254  0.0114  0.0001  0.0000
 0.0890  0.081406  0.000859  0.0000  0.0079  0.0000
 0.0192  0.081409  0.000040  0.0001  0.0003  0.0000
 0.0141  0.081411  0.000022  0.0000  0.0002  0.0000
 0.0175  0.081425  0.000033  0.0003  0.0000  0.0000
 0.0156  0.081425  0.000026  0.0000  0.0002  0.0000
 0.0128  0.081438  0.000018  0.0000  0.0000  0.0002
 0.0000  0.081458  0.000000  0.0000  0.0000  0.0000
 0.0578  0.081470  0.000363  0.0031  0.0002  0.0000
 0.0550  0.081473  0.000328  0.0002  0.0028  0.0000
 0.0008  0.081496  0.000000  0.0000  0.0000  0.0000
